Amplitude1	Amplitude2	Frequency	logL
8.65583691988581271914e+00	1.37954665713169024599e+01	7.30258114768741162237e+00        6.945646e+05
7.81947806222388308584e+00	1.36090414091913558536e+01	7.30022059486664698369e+00        6.945646e+05
8.72088466690912333945e+00	1.39069684458148881134e+01	7.30208114759648996284e+00        6.945647e+05
8.50587461066554517686e+00	1.41971454860630839079e+01	7.30085872342205632890e+00        6.945647e+05
7.75238690893595983056e+00	1.36449998354885746465e+01	7.29981056807636541350e+00        6.945647e+05
7.60285715681772522601e+00	1.37423857187363918086e+01	7.29939449525040551237e+00        6.945647e+05
7.69913551389754324816e+00	1.38297904760225485177e+01	7.29850455972989564657e+00        6.945647e+05
8.14767068749303113862e+00	1.36401593616437999401e+01	7.30188262125880260811e+00        6.945647e+05
8.72211612208109166033e+00	1.35270349092025607973e+01	7.30259889371970505323e+00        6.945647e+05
8.55595445136740195835e+00	1.39145670155268916801e+01	7.30233327046044600195e+00        6.945647e+05
7.37748093081727329690e+00	1.45629535192345098693e+01	7.29758159926812677298e+00        6.945648e+05
7.45231922828015136417e+00	1.39224892982833274857e+01	7.29932862108590185812e+00        6.945648e+05
8.38537443063076892713e+00	1.40624328285395918670e+01	7.29971698182334804983e+00        6.945648e+05
8.44182112208011226073e+00	1.35796516340996333838e+01	7.30068824214532430261e+00        6.945649e+05
7.75933963606894305798e+00	1.42874079458539213761e+01	7.29779593030405493437e+00        6.945649e+05
7.97591496268628308286e+00	1.35491054475002155044e+01	7.30089357166327790338e+00        6.945649e+05
7.49142129109029308864e+00	1.45904167104620299256e+01	7.29812169616713202203e+00        6.945649e+05
7.68943710301990090983e+00	1.39881737427177803568e+01	7.30048242133731672965e+00        6.945649e+05
7.58605734126202069234e+00	1.42261545805567202194e+01	7.29749700030660175543e+00        6.945649e+05
8.61119285801685485637e+00	1.38912380005324642696e+01	7.30237035832565251070e+00        6.945650e+05
8.28750287273221353246e+00	1.35315201671017977247e+01	7.30210065441769184957e+00        6.945650e+05
7.82137372845695910684e+00	1.42565652108456806246e+01	7.29794816525618195158e+00        6.945650e+05
8.14238472290922032926e+00	1.43694779996313872772e+01	7.30054631980409673986e+00        6.945650e+05
8.01471035486643224033e+00	1.41777027403482680512e+01	7.29847013177278292062e+00        6.945650e+05
8.69150453252144039595e+00	1.38890658270224545134e+01	7.30225807473062005215e+00        6.945650e+05
8.53834104552145412015e+00	1.37724198110680990936e+01	7.30257574407194187671e+00        6.945650e+05
7.98704933271998651634e+00	1.35998031828360073092e+01	7.29978220900641172619e+00        6.945651e+05
7.90458025012504883478e+00	1.40232912793517972005e+01	7.29833863056481835230e+00        6.945651e+05
8.44435733258599796613e+00	1.40079443280150623963e+01	7.29996572011298106020e+00        6.945651e+05
8.24572147721585757552e+00	1.41641316541991013622e+01	7.29921698758863524148e+00        6.945651e+05
7.58270060058696859784e+00	1.39024516789064094269e+01	7.30001202560908879491e+00        6.945651e+05
7.50915555405105017428e+00	1.38720932872138540404e+01	7.29952974163126100393e+00        6.945651e+05
8.45615789037448628562e+00	1.41839930316881996930e+01	7.30133893062656902373e+00        6.945652e+05
7.19195038162507227497e+00	1.43166280829155336818e+01	7.29776598261767794895e+00        6.945652e+05
7.49038302006889722406e+00	1.44792657672926683432e+01	7.29890686242867214872e+00        6.945652e+05
7.51836964128418028253e+00	1.44483333023907647430e+01	7.29739385827759878822e+00        6.945653e+05
7.25574909019911906682e+00	1.41202401983969867416e+01	7.29820846908999065761e+00        6.945653e+05
7.70277525649591598977e+00	1.45170852414796147656e+01	7.29794170316042212221e+00        6.945653e+05
8.02679922270005263840e+00	1.36905129210282900942e+01	7.30153485046642991563e+00        6.945653e+05
8.77118956848577191465e+00	1.35990154851044238171e+01	7.30227837028174242562e+00        6.945653e+05
7.62153909376763660788e+00	1.42021283348908706756e+01	7.30003458324979614957e+00        6.945653e+05
8.48636261979726569393e+00	1.34865020901155272526e+01	7.30241683800714191932e+00        6.945654e+05
8.64168121509260878099e+00	1.40263238841923350009e+01	7.30167388197570499386e+00        6.945654e+05
8.66881185099900264390e+00	1.39748037375174067876e+01	7.30124145930915968705e+00        6.945654e+05
8.36767003304906076266e+00	1.41669262382237537423e+01	7.30149371064233765338e+00        6.945654e+05
7.25335473119088991467e+00	1.44258513200335940496e+01	7.29725579018776659979e+00        6.945654e+05
7.59015271162305360519e+00	1.38722902972498012275e+01	7.29999041163421757972e+00        6.945654e+05
7.54111778963978540702e+00	1.41200465448557430648e+01	7.29984782196717052472e+00        6.945654e+05
8.44997226201365236875e+00	1.37759512243109600860e+01	7.30246864282393914891e+00        6.945654e+05
7.65040113311721547973e+00	1.45044068646843165027e+01	7.29777193792565892494e+00        6.945654e+05
7.63618022464653556369e+00	1.37762541020329738473e+01	7.29883027687178120857e+00        6.945655e+05
8.54395138309796031706e+00	1.36520360017978852341e+01	7.30082252637067874446e+00        6.945655e+05
7.25996434986392280564e+00	1.44034324707933247822e+01	7.29722428001264500352e+00        6.945655e+05
7.67885728862829175512e+00	1.44144440996202973793e+01	7.29768515954748142605e+00        6.945655e+05
7.81271370882795590518e+00	1.38540962733133028451e+01	7.30090240365384790522e+00        6.945655e+05
8.00982691181429196092e+00	1.39756224550616998670e+01	7.30141658442454222211e+00        6.945655e+05
8.05450198131574168769e+00	1.35093674855806504809e+01	7.30075691828845840803e+00        6.945655e+05
8.36919716112643641281e+00	1.34771207799703329755e+01	7.30105016975998477591e+00        6.945655e+05
7.69452356223288802539e+00	1.45768739650551655274e+01	7.29868764163927963295e+00        6.945655e+05
7.77596397014028006822e+00	1.37164052353258849593e+01	7.29909224823341062915e+00        6.945656e+05
8.42182228014817368944e+00	1.40249213894482824827e+01	7.30197550262008832078e+00        6.945656e+05
8.15046100429336384252e+00	1.39735958906681272396e+01	7.30172371989887647459e+00        6.945656e+05
8.67937213488541736695e+00	1.38477304090097437239e+01	7.30115857542554369530e+00        6.945656e+05
7.44830195101189218576e+00	1.43577574000711756241e+01	7.29726513963686596043e+00        6.945656e+05
8.30147816109314895527e+00	1.36033407283435252566e+01	7.30026542272685841084e+00        6.945656e+05
7.76700232017399461171e+00	1.43165982091280863386e+01	7.29783870060020323223e+00        6.945656e+05
8.11631471365854473277e+00	1.35411258791576756266e+01	7.30026999697538325762e+00        6.945656e+05
8.40316658883316058848e+00	1.41123524176557673115e+01	7.30169153867143538861e+00        6.945656e+05
8.22571671006249971470e+00	1.43849583554328930290e+01	7.30021482842441926664e+00        6.945656e+05
7.35061634546344322416e+00	1.43769923447709206954e+01	7.29868192036473395490e+00        6.945657e+05
7.75400917703255654345e+00	1.42336303182663037603e+01	7.29782592142192321205e+00        6.945657e+05
8.76995063209351677358e+00	1.37111151691495152249e+01	7.30239946330128297802e+00        6.945657e+05
8.04795203379864432236e+00	1.44796803532389759539e+01	7.29947260208918446978e+00        6.945657e+05
7.66589557244196395658e+00	1.39119648869730472285e+01	7.29823588359798680614e+00        6.945657e+05
8.58171936126526624378e+00	1.35581875126217479277e+01	7.30264641167563954838e+00        6.945658e+05
7.48641807451837326681e+00	1.43686906763274375720e+01	7.29731915646807216547e+00        6.945658e+05
8.23522750384958079906e+00	1.35834553154498980376e+01	7.30021261405926313870e+00        6.945658e+05
8.62041249455619684738e+00	1.34642994159432056733e+01	7.30212516456954219279e+00        6.945658e+05
8.16059558818758112864e+00	1.43283282050835385490e+01	7.30073097162462580911e+00        6.945658e+05
7.47617112702447794703e+00	1.43052473320553303893e+01	7.29934113955339913815e+00        6.945658e+05
7.37944753335843905973e+00	1.45059673899823913246e+01	7.29832440535394955106e+00        6.945658e+05
8.17887523019938456059e+00	1.43654807902664156671e+01	7.30051174626369814291e+00        6.945658e+05
7.44276858855984180252e+00	1.43161770487661836881e+01	7.29919315212799091341e+00        6.945658e+05
8.40414429884833857898e+00	1.40604417479138916747e+01	7.30185523251328749694e+00        6.945658e+05
7.68797121392288662634e+00	1.44175463606968197183e+01	7.29967104048690718088e+00        6.945658e+05
8.22726250496838140691e+00	1.43875681196204627810e+01	7.29991359309291798496e+00        6.945658e+05
7.34480222562806872588e+00	1.42286025336084183124e+01	7.29732399485768823411e+00        6.945659e+05
7.73099913956146966854e+00	1.37477823789031941004e+01	7.29894371037821176884e+00        6.945659e+05
8.43768204833929935660e+00	1.40702731884057410383e+01	7.30183024148574677525e+00        6.945659e+05
7.99833056841912082291e+00	1.43836244763000280500e+01	7.29858719474904926727e+00        6.945659e+05
8.08619810261623328529e+00	1.42676562239940700749e+01	7.30091534990367385660e+00        6.945659e+05
7.71283659733824134008e+00	1.37865783740861580497e+01	7.30041312997421343312e+00        6.945659e+05
7.21314397738971635476e+00	1.44010753897166061677e+01	7.29762333269632890165e+00        6.945659e+05
7.79742556529862262948e+00	1.43855748952346509384e+01	7.29796671688862907956e+00        6.945659e+05
8.70515892825495818386e+00	1.38445115647153933480e+01	7.30230557112493361416e+00        6.945659e+05
8.55597636888251322773e+00	1.39591595434520705510e+01	7.30215802812436809432e+00        6.945660e+05
8.62709057744314300464e+00	1.38836563825231049663e+01	7.30087302841873331261e+00        6.945660e+05
7.85061025710843907177e+00	1.39649528931627902040e+01	7.30098473778599377226e+00        6.945660e+05
8.26543082671560824792e+00	1.43327863418088004011e+01	7.29969462413899083941e+00        6.945660e+05
8.01573646505176640176e+00	1.39473521954650632182e+01	7.29873090131867652275e+00        6.945660e+05
7.59523987204329475986e+00	1.45245363976822243757e+01	7.29894646781705169758e+00        6.945660e+05
8.30394777015212959270e+00	1.39387306665111623261e+01	7.29953001169977255813e+00        6.945661e+05
7.96470499208354354437e+00	1.35559632762691961716e+01	7.30070877869324252885e+00        6.945661e+05
8.02681767920695143914e+00	1.42234217982977977357e+01	7.29853625639048342322e+00        6.945661e+05
7.48523353734064755827e+00	1.45756704969197166122e+01	7.29797917604212553755e+00        6.945661e+05
8.73085562848179286277e+00	1.35608335616454791506e+01	7.30244983068850395114e+00        6.945661e+05
7.83797158997230081212e+00	1.43306692738823766575e+01	7.30028485128760085132e+00        6.945662e+05
8.27822163276552025479e+00	1.35900020546394113552e+01	7.30212505794504984635e+00        6.945662e+05
7.68971581390579128623e+00	1.41261940595148356437e+01	7.29781606572965380053e+00        6.945662e+05
8.56267857995183057085e+00	1.34691201826534907582e+01	7.30175003256057486567e+00        6.945662e+05
8.65875469743444270421e+00	1.35302334570051296936e+01	7.30257071826274106741e+00        6.945662e+05
7.31514645274607744341e+00	1.40773169851480233206e+01	7.29860159328721813665e+00        6.945662e+05
7.59668287614685766584e+00	1.45078428140909760913e+01	7.29770287180663324023e+00        6.945663e+05
7.65703608425948445415e+00	1.45247300865604405118e+01	7.29790399721239069208e+00        6.945663e+05
7.66490371322228991602e+00	1.44569240982401598927e+01	7.29944182954432196908e+00        6.945663e+05
8.50472825868235560165e+00	1.41719149443996190740e+01	7.30109125391069557764e+00        6.945663e+05
8.76911673535392033330e+00	1.36678845841490268498e+01	7.30231232809153762986e+00        6.945663e+05
8.59436657789803781782e+00	1.35581777270384726819e+01	7.30136354612665083863e+00        6.945663e+05
7.23923813598857179841e+00	1.42987969976602435906e+01	7.29737649139447519531e+00        6.945663e+05
7.73632703978188818184e+00	1.40608497790529280991e+01	7.30054569490604077231e+00        6.945663e+05
8.44767277360202406555e+00	1.35889654375917476870e+01	7.30073761436008972225e+00        6.945663e+05
7.76238253951100709571e+00	1.45369667195921223879e+01	7.29830304489068648621e+00        6.945664e+05
8.51054054386840519442e+00	1.41601699377514247402e+01	7.30071718943927017165e+00        6.945664e+05
7.59069251529895794306e+00	1.39890069007254371769e+01	7.29797622633429732275e+00        6.945664e+05
7.67034949114854480712e+00	1.45460433922414100749e+01	7.29893251799039433081e+00        6.945664e+05
7.85237170502406822692e+00	1.39390566003282714291e+01	7.29842969606744151889e+00        6.945664e+05
8.61899432608921856058e+00	1.36946771334331280912e+01	7.30263510727513587284e+00        6.945664e+05
8.62371073136475807530e+00	1.37763869973466057672e+01	7.30095272730723365839e+00        6.945664e+05
8.73420212276950458374e+00	1.35679962015164345956e+01	7.30227442183415575983e+00        6.945664e+05
8.09883955257786247728e+00	1.40835501122805517582e+01	7.29879508910002972044e+00        6.945664e+05
8.76637859181487577587e+00	1.36630421118615803522e+01	7.30220334030572715278e+00        6.945665e+05
7.70568482409039745562e+00	1.41341110580314719414e+01	7.30036012536518796878e+00        6.945665e+05
8.19801752032253006064e+00	1.40722416512602297445e+01	7.30159406763299134724e+00        6.945665e+05
7.72401591002927023766e+00	1.41824499952470990394e+01	7.30033936049988962935e+00        6.945666e+05
8.14139461820102461331e+00	1.44082196726802393982e+01	7.30014715211831433095e+00        6.945666e+05
7.53934445933226005110e+00	1.38386575567447120960e+01	7.29869049737100539232e+00        6.945666e+05
7.71724881733056911060e+00	1.38660092797221743410e+01	7.29845990048669790440e+00        6.945666e+05
8.52406473247495100054e+00	1.38765113289769033145e+01	7.30041268403837673162e+00        6.945666e+05
7.89609459881043829199e+00	1.38699867795679843141e+01	7.30114323807007981060e+00        6.945666e+05
8.70470331970738975258e+00	1.38931384824882684370e+01	7.30150952673952247096e+00        6.945666e+05
7.56563106827122666687e+00	1.45690423576869285682e+01	7.29842104134600955234e+00        6.945666e+05
8.60063689645568274500e+00	1.35494921541163400036e+01	7.30258770599546913616e+00        6.945667e+05
7.60712620830178565257e+00	1.39947151257500266297e+01	7.29798330896036784310e+00        6.945667e+05
8.29013581351832407051e+00	1.40412486178831148464e+01	7.30178234489786071038e+00        6.945667e+05
8.64563534663876254172e+00	1.39652028336287603594e+01	7.30193430826386524757e+00        6.945667e+05
7.85945156569000857871e+00	1.41825432070922801131e+01	7.30069239294499894299e+00        6.945667e+05
7.81933700929570285609e+00	1.38394119894503493384e+01	7.29865438366685381766e+00        6.945667e+05
8.64279406523733939594e+00	1.37410711272388752491e+01	7.30256863623477592284e+00        6.945667e+05
7.45068345224710792962e+00	1.39952194576712827256e+01	7.29796750369744540166e+00        6.945667e+05
